user_id,is_gone
15174,0.013062886972320255
15183,0.013062886972320255
15194,0.013062886972320255
15195,0.013062886972320255
15203,0.013062886972320255
15224,0.02476220427890257
15225,0.01923173231934181
15246,0.013062886972320255
15251,0.018602819882827117
15268,0.013062886972320255
15272,0.013062886972320255
15275,0.013062886972320255
15279,0.013062886972320255
15281,0.013062886972320255
15309,0.013062886972320255
15316,0.013062886972320255
15335,0.01923173231934181
15359,0.013062886972320255
15375,0.013062886972320255
15378,0.013062886972320255
15391,0.013062886972320255
15398,0.013062886972320255
15407,0.01873690984497835
15422,0.013062886972320255
15434,0.018602819882827117
15444,0.013062886972320255
15446,0.01923173231934181
15448,0.013062886972320255
15456,0.013062886972320255
15458,0.013062886972320255
15460,0.013062886972320255
15470,0.013062886972320255
15479,0.01873690984497835
15494,0.013062886972320255
15496,0.02473466301398736
15498,0.013062886972320255
15502,0.01923173231934181
15504,0.013062886972320255
15516,0.018602819882827117
15529,0.017983135969336178
15530,0.018602819882827117
15532,0.013062886972320255
15534,0.018602819882827117
15548,0.0426753537856695
15560,0.013062886972320255
15561,0.013062886972320255
15594,0.013062886972320255
15603,0.013062886972320255
15607,0.013062886972320255
15616,0.013062886972320255
15633,0.013062886972320255
15635,0.013062886972320255
15674,0.013062886972320255
15680,0.018602819882827117
15690,0.013062886972320255
15694,0.013062886972320255
15713,0.02290413094840424
15723,0.013062886972320255
15728,0.013062886972320255
15741,0.02290413094840424
15779,0.013062886972320255
15783,0.013062886972320255
15784,0.013062886972320255
15792,0.013062886972320255
15794,0.013062886972320255
15796,0.02290413094840424
15798,0.013062886972320255
15799,0.013062886972320255
15803,0.013062886972320255
15804,0.013062886972320255
15809,0.02575178649596587
15810,0.013062886972320255
15820,0.013062886972320255
15821,0.013062886972320255
15825,0.013062886972320255
15832,0.013062886972320255
15848,0.013062886972320255
15852,0.013062886972320255
15860,0.013062886972320255
15877,0.04664570992660951
15880,0.013062886972320255
15920,0.02469994195683329
15921,0.013062886972320255
15933,0.01873690984497835
15934,0.013062886972320255
15946,0.013062886972320255
15951,0.013062886972320255
15952,0.013062886972320255
15954,0.013062886972320255
15957,0.01923173231934181
15958,0.013062886972320255
15975,0.01923173231934181
15980,0.013062886972320255
15987,0.013062886972320255
15999,0.013062886972320255
16015,0.013062886972320255
16019,0.02066257412738007
16024,0.013062886972320255
16031,0.01923173231934181
16047,0.027653815613645882
16064,0.013062886972320255
16075,0.01923173231934181
16077,0.01923173231934181
16083,0.013062886972320255
16096,0.013062886972320255
16111,0.013062886972320255
16120,0.013062886972320255
16122,0.013062886972320255
16134,0.013062886972320255
16136,0.013062886972320255
16144,0.013062886972320255
16174,0.017983135969336178
16177,0.013062886972320255
16194,0.01923173231934181
16196,0.013062886972320255
16231,0.01923173231934181
16245,0.013062886972320255
16247,0.013062886972320255
16248,0.013062886972320255
16256,0.01873690984497835
16277,0.024940402217162313
16278,0.025580380196129637
16292,0.013062886972320255
16298,0.013062886972320255
16308,0.013062886972320255
16314,0.013062886972320255
16319,0.013062886972320255
16327,0.013062886972320255
16331,0.013062886972320255
16332,0.013062886972320255
16334,0.013062886972320255
16336,0.01923173231934181
16346,0.013062886972320255
16351,0.02496526625670613
16352,0.013062886972320255
16378,0.013062886972320255
16387,0.013062886972320255
16393,0.013062886972320255
16401,0.022633573886607847
16421,0.013062886972320255
16432,0.022633573886607847
16439,0.013062886972320255
16442,0.013062886972320255
16445,0.013062886972320255
16453,0.013062886972320255
16456,0.013062886972320255
16460,0.013062886972320255
16466,0.013062886972320255
16473,0.013062886972320255
16477,0.013062886972320255
16488,0.013062886972320255
16501,0.023445656271270886
16519,0.013062886972320255
16522,0.013062886972320255
16524,0.013062886972320255
16527,0.013062886972320255
16546,0.013062886972320255
16548,0.013062886972320255
16553,0.013062886972320255
16558,0.023445656271270886
16565,0.013062886972320255
16567,0.013062886972320255
16569,0.013062886972320255
16577,0.013062886972320255
16589,0.013062886972320255
16603,0.013062886972320255
16612,0.013062886972320255
16616,0.013062886972320255
16620,0.017983135969336178
16632,0.013062886972320255
16637,0.02473466301398736
16638,0.01923173231934181
16658,0.013062886972320255
16683,0.013062886972320255
16685,0.013062886972320255
16694,0.013062886972320255
16700,0.01923173231934181
16721,0.01923173231934181
16726,0.013062886972320255
16727,0.02575178649596587
16730,0.013062886972320255
16734,0.013062886972320255
16742,0.013062886972320255
16749,0.013062886972320255
16759,0.013062886972320255
16771,0.02290413094840424
16772,0.013062886972320255
16786,0.013062886972320255
16787,0.013062886972320255
16795,0.01923173231934181
16796,0.013062886972320255
16799,0.013062886972320255
16822,0.013062886972320255
16838,0.013062886972320255
16840,0.013062886972320255
16844,0.02290413094840424
16853,0.013062886972320255
16861,0.013062886972320255
16866,0.013062886972320255
16873,0.02290413094840424
16891,0.013062886972320255
16892,0.03435574135029186
16903,0.013062886972320255
16909,0.013062886972320255
16921,0.013062886972320255
16930,0.013062886972320255
16931,0.013062886972320255
16936,0.02066257412738007
16937,0.013062886972320255
16942,0.013062886972320255
16954,0.017983135969336178
16956,0.01873690984497835
16971,0.01923173231934181
16979,0.013062886972320255
16980,0.023445656271270886
16981,0.013062886972320255
16989,0.013062886972320255
16991,0.013062886972320255
17000,0.013062886972320255
17009,0.013062886972320255
17010,0.013062886972320255
17014,0.013062886972320255
17030,0.013062886972320255
17060,0.013062886972320255
17062,0.01923173231934181
17064,0.013062886972320255
17069,0.024940402217162313
17071,0.013062886972320255
17073,0.013062886972320255
17077,0.013062886972320255
17082,0.01923173231934181
17085,0.013062886972320255
17105,0.013062886972320255
17107,0.013062886972320255
17110,0.01923173231934181
17119,0.013062886972320255
17123,0.013062886972320255
17129,0.013062886972320255
17130,0.013062886972320255
17141,0.017983135969336178
17142,0.013062886972320255
17149,0.013062886972320255
17153,0.013062886972320255
17173,0.013062886972320255
17185,0.013062886972320255
17197,0.013062886972320255
17198,0.013062886972320255
17214,0.02066257412738007
17217,0.013062886972320255
17225,0.01873690984497835
17228,0.013062886972320255
17235,0.013062886972320255
17238,0.013062886972320255
17242,0.013062886972320255
17256,0.01923173231934181
17257,0.023445656271270886
17259,0.01923173231934181
17261,0.013062886972320255
17267,0.013062886972320255
17276,0.013062886972320255
17340,0.013062886972320255
17355,0.01923173231934181
17376,0.013062886972320255
17379,0.013062886972320255
17382,0.017983135969336178
17385,0.013062886972320255
17388,0.013062886972320255
17399,0.025580380196129637
17406,0.013062886972320255
17414,0.013062886972320255
17421,0.013062886972320255
17426,0.013062886972320255
17430,0.02066257412738007
17439,0.018602819882827117
17440,0.013062886972320255
17464,0.013062886972320255
17473,0.013062886972320255
17481,0.013062886972320255
17492,0.013062886972320255
17495,0.013062886972320255
17498,0.013062886972320255
17502,0.013062886972320255
17526,0.013062886972320255
17530,0.013062886972320255
17534,0.01923173231934181
17535,0.013062886972320255
17542,0.023360435912876804
17548,0.01923173231934181
17553,0.013062886972320255
17558,0.013062886972320255
17560,0.013062886972320255
17562,0.01923173231934181
17568,0.013062886972320255
17591,0.013062886972320255
17597,0.022633573886607847
17598,0.01873690984497835
17602,0.023445656271270886
17618,0.013062886972320255
17619,0.02473466301398736
17622,0.013062886972320255
17628,0.013062886972320255
17629,0.013062886972320255
17637,0.013062886972320255
17641,0.013062886972320255
17650,0.013062886972320255
17658,0.017983135969336178
17671,0.013062886972320255
17677,0.013062886972320255
17683,0.02066257412738007
17684,0.013062886972320255
17685,0.013062886972320255
17686,0.02290413094840424
17703,0.013062886972320255
17720,0.013062886972320255
17732,0.013062886972320255
17734,0.013062886972320255
17738,0.018602819882827117
17744,0.013062886972320255
17757,0.013062886972320255
17758,0.01923173231934181
17761,0.013062886972320255
17766,0.013062886972320255
17767,0.013062886972320255
17777,0.013062886972320255
17796,0.013062886972320255
17800,0.013062886972320255
17801,0.013062886972320255
17809,0.013062886972320255
17817,0.013062886972320255
17824,0.013062886972320255
17829,0.013062886972320255
17835,0.018602819882827117
17838,0.013062886972320255
17842,0.013062886972320255
17845,0.013062886972320255
17852,0.013062886972320255
17857,0.013062886972320255
17873,0.01923173231934181
17883,0.01923173231934181
17886,0.013062886972320255
17896,0.013062886972320255
17898,0.018602819882827117
17902,0.013062886972320255
17912,0.013062886972320255
17942,0.013062886972320255
17947,0.013062886972320255
17951,0.013062886972320255
17971,0.018602819882827117
17972,0.013062886972320255
17973,0.023445656271270886
17975,0.013062886972320255
17976,0.013062886972320255
17981,0.013062886972320255
17985,0.013062886972320255
17987,0.013062886972320255
17993,0.013062886972320255
18010,0.013062886972320255
18018,0.013062886972320255
18023,0.01923173231934181
18028,0.013062886972320255
18034,0.013062886972320255
18036,0.013062886972320255
18039,0.013062886972320255
18041,0.01923173231934181
18042,0.013062886972320255
18062,0.013062886972320255
18070,0.013062886972320255
18074,0.013062886972320255
18075,0.013062886972320255
18085,0.013062886972320255
18091,0.013062886972320255
18092,0.013062886972320255
18093,0.013062886972320255
18113,0.018602819882827117
18115,0.013062886972320255
18118,0.02066257412738007
18122,0.013062886972320255
18138,0.02066257412738007
18140,0.013062886972320255
18155,0.013062886972320255
18157,0.013062886972320255
18161,0.013062886972320255
18166,0.01923173231934181
18188,0.017983135969336178
18189,0.013062886972320255
18198,0.013062886972320255
18220,0.013062886972320255
18231,0.013062886972320255
18239,0.013062886972320255
18243,0.02493713714580689
18257,0.013062886972320255
18266,0.013062886972320255
18268,0.013062886972320255
18271,0.013062886972320255
18274,0.013062886972320255
18280,0.013062886972320255
18284,0.013062886972320255
18285,0.013062886972320255
18288,0.013062886972320255
18296,0.013062886972320255
18306,0.013062886972320255
18309,0.01923173231934181
18321,0.013062886972320255
18322,0.013062886972320255
18324,0.013062886972320255
18327,0.01923173231934181
18332,0.013062886972320255
18346,0.013062886972320255
18348,0.023445656271270886
18356,0.013062886972320255
18361,0.013062886972320255
18362,0.013062886972320255
18367,0.013062886972320255
18369,0.013062886972320255
18387,0.013062886972320255
18392,0.013062886972320255
18394,0.013062886972320255
18405,0.013062886972320255
18412,0.013062886972320255
18413,0.013062886972320255
18421,0.013062886972320255
18425,0.018602819882827117
18427,0.013062886972320255
18439,0.01923173231934181
18449,0.013062886972320255
18454,0.013062886972320255
18455,0.01923173231934181
18456,0.013062886972320255
18473,0.013062886972320255
18480,0.01923173231934181
18483,0.018602819882827117
18486,0.024940402217162313
18493,0.017983135969336178
18498,0.013062886972320255
18501,0.013062886972320255
18504,0.013062886972320255
18508,0.018602819882827117
18515,0.013062886972320255
18523,0.01873690984497835
18525,0.013062886972320255
18533,0.013062886972320255
18541,0.013062886972320255
18548,0.018602819882827117
18551,0.01923173231934181
18553,0.013062886972320255
18559,0.013062886972320255
18567,0.013062886972320255
18575,0.013062886972320255
18590,0.013062886972320255
18599,0.013062886972320255
18607,0.013062886972320255
18610,0.018602819882827117
18611,0.013062886972320255
18628,0.01873690984497835
18633,0.024940402217162313
18641,0.013062886972320255
18652,0.013062886972320255
18684,0.013062886972320255
18688,0.02473466301398736
18699,0.013062886972320255
18718,0.013062886972320255
18724,0.013062886972320255
18727,0.013062886972320255
18732,0.013062886972320255
18753,0.01923173231934181
18763,0.017983135969336178
18766,0.013062886972320255
18769,0.022633573886607847
18778,0.01923173231934181
18788,0.017983135969336178
18790,0.013062886972320255
18792,0.02496526625670613
18793,0.013062886972320255
18800,0.013062886972320255
18807,0.018602819882827117
18826,0.013062886972320255
18841,0.013062886972320255
18850,0.01923173231934181
18866,0.013062886972320255
18867,0.013062886972320255
18879,0.013062886972320255
18894,0.01923173231934181
18897,0.013062886972320255
18901,0.013062886972320255
18903,0.013062886972320255
18929,0.013062886972320255
18940,0.013062886972320255
18951,0.013062886972320255
18959,0.013062886972320255
18961,0.01923173231934181
18970,0.01873690984497835
18979,0.013062886972320255
18989,0.013062886972320255
19001,0.02493713714580689
19002,0.02496526625670613
19017,0.013062886972320255
19023,0.013062886972320255
19024,0.018602819882827117
19025,0.01923173231934181
19039,0.013062886972320255
19065,0.013062886972320255
19081,0.022633573886607847
19089,0.024940402217162313
19091,0.013062886972320255
19093,0.013062886972320255
19094,0.013062886972320255
19096,0.013062886972320255
19098,0.013062886972320255
19102,0.013062886972320255
19108,0.013062886972320255
19109,0.013062886972320255
19113,0.013062886972320255
19150,0.018602819882827117
19160,0.01923173231934181
19173,0.023445656271270886
19174,0.013062886972320255
19190,0.013062886972320255
19193,0.018602819882827117
19198,0.013062886972320255
19205,0.013062886972320255
19214,0.01923173231934181
19215,0.013062886972320255
19221,0.02290413094840424
19239,0.013062886972320255
19240,0.013062886972320255
19258,0.013062886972320255
19269,0.023360435912876804
19281,0.013062886972320255
19283,0.01923173231934181
19284,0.013062886972320255
19287,0.013062886972320255
19295,0.013062886972320255
19301,0.02496526625670613
19302,0.02066257412738007
19307,0.01923173231934181
19310,0.013062886972320255
19311,0.013062886972320255
19319,0.013062886972320255
19321,0.013062886972320255
19335,0.013062886972320255
19340,0.018602819882827117
19346,0.013062886972320255
19353,0.013062886972320255
19360,0.013062886972320255
19361,0.013062886972320255
19404,0.013062886972320255
19411,0.013062886972320255
19436,0.01873690984497835
19441,0.013062886972320255
19453,0.017983135969336178
19458,0.013062886972320255
19467,0.013062886972320255
19471,0.013062886972320255
19480,0.03552822550802876
19530,0.013062886972320255
19538,0.013062886972320255
19548,0.013062886972320255
19552,0.013062886972320255
19559,0.013062886972320255
19563,0.013062886972320255
19568,0.013062886972320255
19578,0.018602819882827117
19580,0.01923173231934181
19582,0.013062886972320255
19592,0.013062886972320255
19597,0.013062886972320255
19605,0.013062886972320255
19627,0.013062886972320255
19630,0.02066257412738007
19640,0.013062886972320255
19645,0.013062886972320255
19655,0.013062886972320255
19660,0.013062886972320255
19669,0.013062886972320255
19679,0.013062886972320255
19682,0.013062886972320255
19684,0.013062886972320255
19689,0.013062886972320255
19697,0.01923173231934181
19698,0.031652366522873475
19706,0.013062886972320255
19726,0.017983135969336178
19728,0.013062886972320255
19732,0.04664570992660951
19735,0.013062886972320255
19741,0.013062886972320255
19744,0.013062886972320255
19750,0.013062886972320255
19752,0.013062886972320255
19764,0.013062886972320255
19768,0.013062886972320255
19770,0.013062886972320255
19772,0.013062886972320255
19775,0.013062886972320255
19778,0.013062886972320255
19783,0.013062886972320255
19799,0.013062886972320255
19806,0.013062886972320255
19815,0.013062886972320255
19819,0.013062886972320255
19824,0.023445656271270886
19828,0.017983135969336178
19838,0.013062886972320255
19841,0.02469994195683329
19842,0.013062886972320255
19844,0.023360435912876804
19863,0.018602819882827117
19865,0.013062886972320255
19870,0.013062886972320255
19871,0.013062886972320255
19875,0.013062886972320255
19876,0.013062886972320255
19878,0.013062886972320255
19882,0.018602819882827117
19889,0.02476220427890257
19893,0.013062886972320255
19900,0.013062886972320255
19917,0.013062886972320255
19921,0.02496526625670613
19924,0.013062886972320255
19952,0.013062886972320255
19957,0.013062886972320255
19966,0.013062886972320255
19977,0.023445656271270886
19981,0.018602819882827117
19983,0.013062886972320255
19984,0.01923173231934181
20017,0.013062886972320255
20020,0.013062886972320255
20023,0.02473466301398736
20025,0.013062886972320255
20041,0.013062886972320255
20045,0.01923173231934181
20051,0.01923173231934181
20061,0.013062886972320255
20065,0.013062886972320255
20072,0.01923173231934181
20077,0.017983135969336178
20080,0.013062886972320255
20081,0.02496526625670613
20083,0.017983135969336178
20084,0.018602819882827117
20086,0.01873690984497835
20094,0.013062886972320255
20099,0.01873690984497835
20109,0.013062886972320255
20110,0.013062886972320255
20114,0.013062886972320255
20119,0.013062886972320255
20121,0.013062886972320255
20145,0.013062886972320255
20153,0.013062886972320255
20159,0.013062886972320255
20160,0.018602819882827117
20173,0.013062886972320255
20180,0.02499158977159029
20189,0.013062886972320255
20197,0.013062886972320255
20203,0.013062886972320255
20208,0.01923173231934181
20215,0.01923173231934181
20224,0.01923173231934181
20232,0.017983135969336178
20242,0.013062886972320255
20254,0.013062886972320255
20260,0.013062886972320255
20261,0.02476220427890257
20263,0.013062886972320255
20269,0.023360435912876804
20271,0.013062886972320255
20273,0.023445656271270886
20282,0.024940402217162313
20284,0.018602819882827117
20286,0.013062886972320255
20289,0.013062886972320255
20292,0.013062886972320255
20301,0.013062886972320255
20306,0.013062886972320255
20326,0.013062886972320255
20335,0.013062886972320255
20339,0.013062886972320255
20346,0.013062886972320255
20347,0.01923173231934181
20348,0.022633573886607847
20350,0.013062886972320255
20354,0.013062886972320255
20355,0.013062886972320255
20378,0.013062886972320255
20380,0.013062886972320255
20391,0.013062886972320255
20403,0.013062886972320255
20407,0.01873690984497835
20416,0.018602819882827117
20417,0.013062886972320255
20422,0.013062886972320255
20445,0.02476220427890257
20446,0.013062886972320255
20452,0.013062886972320255
20453,0.01923173231934181
20472,0.013062886972320255
20474,0.02290413094840424
20477,0.018602819882827117
20478,0.013062886972320255
20479,0.01923173231934181
20491,0.018602819882827117
20493,0.013062886972320255
20497,0.02493713714580689
20519,0.013062886972320255
20524,0.013062886972320255
20529,0.013062886972320255
20532,0.01923173231934181
20534,0.013062886972320255
20538,0.013062886972320255
20544,0.013062886972320255
20549,0.022633573886607847
20550,0.013062886972320255
20569,0.022633573886607847
20603,0.013062886972320255
20607,0.013062886972320255
20609,0.02066257412738007
20615,0.01923173231934181
20625,0.013062886972320255
20628,0.013062886972320255
20629,0.01923173231934181
20631,0.01923173231934181
20635,0.013062886972320255
20636,0.013062886972320255
20640,0.01923173231934181
20645,0.013062886972320255
20651,0.013062886972320255
20659,0.013062886972320255
20666,0.013062886972320255
20673,0.013062886972320255
20677,0.013062886972320255
20692,0.013062886972320255
20698,0.013062886972320255
20703,0.01923173231934181
20709,0.013062886972320255
20729,0.013062886972320255
20741,0.013062886972320255
20742,0.013062886972320255
20744,0.01923173231934181
20751,0.023360435912876804
20761,0.013062886972320255
20764,0.013062886972320255
20768,0.013062886972320255
20777,0.013062886972320255
20779,0.013062886972320255
20782,0.017983135969336178
20799,0.013062886972320255
20814,0.013062886972320255
20836,0.013062886972320255
20837,0.013062886972320255
20849,0.013062886972320255
20850,0.013062886972320255
20857,0.013062886972320255
20861,0.013062886972320255
20870,0.013062886972320255
20871,0.023360435912876804
20890,0.01923173231934181
20894,0.013062886972320255
20898,0.013062886972320255
20903,0.013062886972320255
20930,0.013062886972320255
20953,0.013062886972320255
20955,0.013062886972320255
20981,0.018602819882827117
20988,0.013062886972320255
20989,0.017983135969336178
20999,0.013062886972320255
21012,0.013062886972320255
21014,0.013062886972320255
21018,0.013062886972320255
21019,0.013062886972320255
21022,0.01923173231934181
21028,0.013062886972320255
21032,0.013062886972320255
21038,0.02473466301398736
21046,0.013062886972320255
21051,0.018602819882827117
21052,0.013062886972320255
21072,0.02290413094840424
21083,0.013062886972320255
21097,0.01873690984497835
21129,0.013062886972320255
21130,0.013062886972320255
21132,0.013062886972320255
21137,0.013062886972320255
21151,0.013062886972320255
21153,0.02066257412738007
21163,0.013062886972320255
21166,0.013062886972320255
21184,0.013062886972320255
21187,0.013062886972320255
21193,0.013062886972320255
21201,0.013062886972320255
21205,0.013062886972320255
21210,0.013062886972320255
21211,0.013062886972320255
21225,0.013062886972320255
21232,0.013062886972320255
21233,0.013062886972320255
21252,0.01923173231934181
21256,0.013062886972320255
21257,0.013062886972320255
21275,0.013062886972320255
21277,0.013062886972320255
21278,0.013062886972320255
21296,0.013062886972320255
21300,0.013062886972320255
21303,0.013062886972320255
21314,0.013062886972320255
21344,0.013062886972320255
21350,0.013062886972320255
21361,0.01873690984497835
21366,0.013062886972320255
21367,0.013062886972320255
21370,0.013062886972320255
21378,0.03342456071982298
21380,0.01873690984497835
21409,0.013062886972320255
21410,0.013062886972320255
21423,0.01923173231934181
21428,0.013062886972320255
21436,0.013062886972320255
21437,0.013062886972320255
21448,0.013062886972320255
21450,0.013062886972320255
21461,0.013062886972320255
21463,0.013062886972320255
21467,0.013062886972320255
21471,0.018602819882827117
21474,0.013062886972320255
21489,0.013062886972320255
21494,0.013062886972320255
21495,0.013062886972320255
21497,0.013062886972320255
21501,0.01923173231934181
21515,0.013062886972320255
21534,0.013062886972320255
21535,0.013062886972320255
21538,0.013062886972320255
21546,0.03380092107524825
21553,0.013062886972320255
21582,0.013062886972320255
21590,0.01923173231934181
21592,0.013062886972320255
21598,0.013062886972320255
21604,0.013062886972320255
21607,0.013062886972320255
21610,0.02476220427890257
21612,0.013062886972320255
21623,0.013062886972320255
21630,0.01923173231934181
21635,0.013062886972320255
21638,0.013062886972320255
21649,0.01923173231934181
21656,0.013062886972320255
21662,0.013062886972320255
21670,0.017983135969336178
21678,0.01923173231934181
21697,0.013062886972320255
21699,0.02625957623079841
21707,0.013062886972320255
21712,0.013062886972320255
21718,0.013062886972320255
21723,0.013062886972320255
21742,0.013062886972320255
21746,0.013062886972320255
21748,0.013062886972320255
21754,0.018602819882827117
21757,0.02290413094840424
21758,0.013062886972320255
21759,0.018602819882827117
21768,0.023445656271270886
21778,0.013062886972320255
21780,0.013062886972320255
21787,0.022633573886607847
21805,0.01923173231934181
21806,0.013062886972320255
21814,0.018602819882827117
21836,0.013062886972320255
21839,0.013062886972320255
21849,0.013062886972320255
21851,0.02290413094840424
21852,0.01923173231934181
21858,0.01923173231934181
21859,0.013062886972320255
21861,0.013062886972320255
21864,0.017983135969336178
21870,0.013062886972320255
21878,0.013062886972320255
21880,0.013062886972320255
21883,0.02066257412738007
21888,0.02066257412738007
21891,0.013062886972320255
21906,0.013062886972320255
21911,0.013062886972320255
21912,0.013062886972320255
21918,0.013062886972320255
21919,0.013062886972320255
21932,0.013062886972320255
21944,0.013062886972320255
21945,0.013062886972320255
21948,0.013062886972320255
21953,0.013062886972320255
21974,0.013062886972320255
22000,0.017983135969336178
22001,0.018602819882827117
22008,0.013062886972320255
22020,0.018602819882827117
22030,0.013062886972320255
22032,0.013062886972320255
22036,0.013062886972320255
22039,0.013062886972320255
22048,0.013062886972320255
22050,0.013062886972320255
22056,0.013062886972320255
22057,0.02493713714580689
22075,0.013062886972320255
22084,0.01923173231934181
22095,0.013062886972320255
22096,0.01923173231934181
22102,0.013062886972320255
22116,0.017983135969336178
22125,0.013062886972320255
22128,0.013062886972320255
22132,0.01923173231934181
22139,0.01923173231934181
22141,0.013062886972320255
22142,0.013062886972320255
22144,0.013062886972320255
22160,0.013062886972320255
22168,0.013062886972320255
22169,0.013062886972320255
22172,0.017983135969336178
22174,0.013062886972320255
22177,0.013062886972320255
22189,0.013062886972320255
22199,0.017983135969336178
22200,0.013062886972320255
22204,0.013062886972320255
22209,0.013062886972320255
22210,0.013062886972320255
22217,0.013062886972320255
22228,0.022633573886607847
22230,0.013062886972320255
22246,0.013062886972320255
22252,0.013062886972320255
22255,0.013062886972320255
22265,0.013062886972320255
22268,0.01923173231934181
22272,0.013062886972320255
22273,0.013062886972320255
22293,0.013062886972320255
22294,0.02496526625670613
22297,0.02476220427890257
22304,0.013062886972320255
22320,0.01923173231934181
22323,0.01873690984497835
22334,0.022633573886607847
22336,0.013062886972320255
22354,0.017983135969336178
22365,0.013062886972320255
22366,0.01923173231934181
22367,0.013062886972320255
22368,0.013062886972320255
22378,0.013062886972320255
22380,0.013062886972320255
22383,0.013062886972320255
22404,0.013062886972320255
22413,0.01923173231934181
22421,0.013062886972320255
22425,0.013062886972320255
22436,0.013062886972320255
22440,0.013062886972320255
22446,0.013062886972320255
22449,0.013062886972320255
22458,0.013062886972320255
22469,0.013062886972320255
22481,0.013062886972320255
22484,0.018602819882827117
22485,0.013062886972320255
22496,0.013062886972320255
22497,0.01873690984497835
22500,0.013062886972320255
22517,0.013062886972320255
22529,0.013062886972320255
22534,0.013062886972320255
22553,0.013062886972320255
22558,0.02066257412738007
22561,0.01873690984497835
22564,0.013062886972320255
22567,0.013062886972320255
22578,0.013062886972320255
22599,0.018602819882827117
22605,0.013062886972320255
22607,0.02066257412738007
22612,0.013062886972320255
22616,0.02290413094840424
22618,0.013062886972320255
22625,0.013062886972320255
22644,0.013062886972320255
22680,0.013062886972320255
22704,0.013062886972320255
22717,0.018602819882827117
22719,0.013062886972320255
22721,0.018602819882827117
22741,0.013062886972320255
22746,0.02290413094840424
22747,0.018602819882827117
22753,0.02066257412738007
22772,0.018602819882827117
22779,0.013062886972320255
22781,0.013062886972320255
22785,0.013062886972320255
22787,0.013062886972320255
22789,0.01923173231934181
22792,0.02496526625670613
22793,0.013062886972320255
22795,0.013062886972320255
22816,0.013062886972320255
22825,0.013062886972320255
22832,0.013062886972320255
22835,0.013062886972320255
22860,0.013062886972320255
22867,0.013062886972320255
22877,0.013062886972320255
22888,0.013062886972320255
22919,0.022633573886607847
22935,0.02473466301398736
22957,0.023445656271270886
22959,0.013062886972320255
22980,0.01923173231934181
22982,0.013062886972320255
23000,0.013062886972320255
23001,0.013062886972320255
23013,0.013062886972320255
23026,0.013062886972320255
23032,0.022633573886607847
23041,0.013062886972320255
23050,0.013062886972320255
23052,0.013062886972320255
23058,0.013062886972320255
23071,0.022633573886607847
23094,0.013062886972320255
23099,0.013062886972320255
23102,0.013062886972320255
23109,0.013062886972320255
23110,0.013062886972320255
23125,0.013062886972320255
23128,0.013062886972320255
23133,0.013062886972320255
23162,0.018602819882827117
23183,0.013062886972320255
23199,0.013062886972320255
23203,0.013062886972320255
23204,0.013062886972320255
23205,0.013062886972320255
23209,0.01923173231934181
23228,0.013062886972320255
23236,0.013062886972320255
23242,0.013062886972320255
23252,0.013062886972320255
23253,0.013062886972320255
23285,0.02290413094840424
23306,0.013062886972320255
23316,0.02493713714580689
23346,0.024940402217162313
23350,0.018602819882827117
23360,0.018602819882827117
23363,0.013062886972320255
23368,0.013062886972320255
23371,0.01923173231934181
23389,0.017983135969336178
23393,0.013062886972320255
23401,0.013062886972320255
23404,0.013062886972320255
23413,0.01923173231934181
23417,0.013062886972320255
23427,0.02066257412738007
23443,0.013062886972320255
23446,0.023445656271270886
23448,0.013062886972320255
23462,0.013062886972320255
23463,0.013062886972320255
23464,0.013062886972320255
23475,0.013062886972320255
23486,0.02493713714580689
23489,0.013062886972320255
23502,0.02066257412738007
23505,0.013062886972320255
23518,0.013062886972320255
23533,0.013062886972320255
23552,0.013062886972320255
23554,0.013062886972320255
23578,0.013062886972320255
23581,0.013062886972320255
23583,0.013062886972320255
23589,0.023445656271270886
23613,0.013062886972320255
23616,0.013062886972320255
23622,0.02290413094840424
23632,0.013062886972320255
23636,0.018602819882827117
23637,0.02473466301398736
23646,0.013062886972320255
23647,0.013062886972320255
23648,0.013062886972320255
23649,0.013062886972320255
23658,0.013062886972320255
23662,0.013062886972320255
23674,0.013062886972320255
23683,0.013062886972320255
23684,0.013062886972320255
23690,0.017983135969336178
23695,0.01923173231934181
23698,0.02625957623079841
23716,0.013062886972320255
23724,0.013062886972320255
23730,0.013062886972320255
23745,0.01873690984497835
23759,0.013062886972320255
23773,0.013062886972320255
23778,0.013062886972320255
23780,0.013062886972320255
23794,0.013062886972320255
23833,0.013062886972320255
23838,0.013062886972320255
23848,0.013062886972320255
23864,0.013062886972320255
23899,0.013062886972320255
23946,0.013062886972320255
23953,0.01923173231934181
23975,0.013062886972320255
23983,0.017983135969336178
23989,0.013062886972320255
23990,0.01923173231934181
23992,0.013062886972320255
23999,0.013062886972320255
24004,0.013062886972320255
24012,0.013062886972320255
24017,0.013062886972320255
24024,0.013062886972320255
24027,0.013062886972320255
24037,0.013062886972320255
24043,0.013062886972320255
24044,0.013062886972320255
24049,0.02473466301398736
24050,0.013062886972320255
24051,0.024940402217162313
24059,0.013062886972320255
24068,0.01873690984497835
24071,0.01923173231934181
24073,0.013062886972320255
24109,0.013062886972320255
24115,0.013062886972320255
24116,0.013062886972320255
24132,0.013062886972320255
24138,0.013062886972320255
24139,0.013062886972320255
24150,0.017983135969336178
24176,0.01873690984497835
24177,0.02290413094840424
24178,0.013062886972320255
